Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,1566130,Norway Eliteserien,2022,2022-08-07 15:00:00,17,Vålerenga,Aalesund,4,0,4,"['60', '62', '70', '90+1']",[],1.53,4.2,5.5,1.62,2.3,1.73,2.0
138,1566135,Norway Eliteserien,2022,2022-08-12 14:00:00,18,Sandefjord,Rosenborg,2,5,7,"['6', '15']","['9', '13', '62', '67', '90+3']",4.2,3.45,1.79,1.57,2.38,1.57,2.25
139,1566136,Norway Eliteserien,2022,2022-08-12 14:00:00,18,Sarpsborg 08,FK Bodo - Glimt,1,4,5,['77'],"['39', '45', '64', '85']",4.1,3.5,1.78,1.64,2.08,1.44,2.63
140,1566131,Norway Eliteserien,2022,2022-08-13 11:00:00,18,Aalesund,Haugesund,1,2,3,['83'],"['81', '90+1']",2.1,3.3,3.35,1.75,1.95,1.67,2.1
141,1566133,Norway Eliteserien,2022,2022-08-14 13:00:00,18,Jerv,Lillestrøm,1,0,1,['65'],[],4.6,3.6,1.68,1.62,2.15,1.8,1.95
142,1566137,Norway Eliteserien,2022,2022-08-14 13:00:00,18,Tromsø,Kristiansund,2,1,3,"['26', '52']",['68'],1.97,3.35,3.55,1.7,2.0,1.91,1.91
143,1566132,Norway Eliteserien,2022,2022-08-14 15:00:00,18,HamKam,Vålerenga,1,1,2,['90+3'],['45+3'],2.98,3.64,2.29,1.65,2.1,1.61,2.15
144,1566145,Norway Eliteserien,2022,2022-08-20 13:00:00,19,Odd,Sarpsborg 08,1,0,1,['25'],[],2.65,4.0,2.33,1.49,2.45,1.5,2.5
145,1566139,Norway Eliteserien,2022,2022-08-20 13:00:00,19,FK Bodo - Glimt,HamKam,2,2,4,"['40', '72']","['54', '86']",1.23,6.75,10.5,1.29,3.3,1.8,1.9
146,1566146,Norway Eliteserien,2022,2022-08-21 13:00:00,19,Vålerenga,Tromsø,1,0,1,['81'],[],1.83,3.7,4.0,1.55,2.29,1.65,2.1
147,1566142,Norway Eliteserien,2022,2022-08-21 13:00:00,19,Lillestrøm,Sandefjord,3,0,3,"['26', '51', '67']",[],1.3,5.0,8.5,1.48,2.47,1.83,1.87
148,1566143,Norway Eliteserien,2022,2022-08-21 13:00:00,19,Strømsgodset,Jerv,6,0,6,"['16', '58', '61', '63', '77', '88']",[],1.4,4.6,6.5,1.55,2.29,1.65,2.1
149,1566140,Norway Eliteserien,2022,2022-08-21 13:00:00,19,Haugesund,Molde,0,1,1,[],['42'],5.0,4.1,1.57,1.52,2.36,1.53,2.35
150,1566144,Norway Eliteserien,2022,2022-08-21 15:00:00,19,Rosenborg,Aalesund,2,1,3,"['40', '90+2']",['30'],1.47,4.33,5.5,1.58,2.24,1.83,1.87
151,1566149,Norway Eliteserien,2022,2022-08-27 13:00:00,20,Jerv,FK Bodo - Glimt,0,2,2,[],"['9', '66']",10.25,6.8,1.24,1.3,3.21,1.7,2.05
152,1566152,Norway Eliteserien,2022,2022-08-27 13:00:00,20,Sandefjord,Strømsgodset,2,2,4,"['68', '80']","['61', '90+1']",2.43,3.47,2.86,1.6,2.2,1.53,2.38
153,1566147,Norway Eliteserien,2022,2022-08-28 13:00:00,20,Aalesund,Odd,1,1,2,['32'],['36'],2.08,3.6,3.15,1.66,2.25,1.53,2.38
154,1566148,Norway Eliteserien,2022,2022-08-28 13:00:00,20,HamKam,Haugesund,1,0,1,['18'],[],2.08,3.6,3.15,1.68,2.2,1.62,2.2
155,1566150,Norway Eliteserien,2022,2022-08-28 13:00:00,20,Lillestrøm,Kristiansund,1,1,2,['23'],['54'],1.35,4.8,7.6,1.55,2.5,1.8,1.91
156,1566151,Norway Eliteserien,2022,2022-08-28 13:00:00,20,Molde,Sarpsborg 08,4,1,5,"['13', '29', '43', '80']",['24'],1.38,4.7,7.0,1.33,3.0,1.5,2.45
157,1566154,Norway Eliteserien,2022,2022-08-28 13:00:00,20,Viking,Vålerenga,1,2,3,['70'],"['35', '55']",2.69,3.5,2.37,1.6,2.25,1.49,2.45
158,1566153,Norway Eliteserien,2022,2022-08-28 15:00:00,20,Tromsø,Rosenborg,4,3,7,"['14', '16', '48', '90+2']","['23', '28', '35']",2.4,3.6,2.5,1.7,2.0,1.62,2.2
159,1566104,Norway Eliteserien,2022,2022-08-31 14:00:00,14,Tromsø,Strømsgodset,1,0,1,['7'],[],2.01,3.75,3.5,1.71,2.15,1.66,2.2
160,1566141,Norway Eliteserien,2022,2022-08-31 14:00:00,19,Kristiansund,Viking,2,1,3,"['17', '42']",['40'],2.97,3.7,2.26,1.6,2.38,1.53,2.38
161,1566155,Norway Eliteserien,2022,2022-09-03 13:00:00,21,FK Bodo - Glimt,Molde,1,4,5,['45+2'],"['38', '45+3', '68', '84']",1.81,4.25,3.8,1.55,2.29,1.44,2.63
162,1566161,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Odd,Jerv,2,1,3,"['7', '42']",['11'],1.43,4.29,5.48,1.43,2.62,1.62,2.2
163,1566160,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Sarpsborg 08,HamKam,2,1,3,"['90+3', '90+6']",['5'],1.78,3.43,3.81,1.66,2.23,1.62,2.2
164,1566159,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Rosenborg,Viking,4,1,5,"['2', '38', '47', '50']",['89'],1.86,3.33,3.62,1.57,2.4,1.57,2.25
165,1566158,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Strømsgodset,Aalesund,1,2,3,['61'],"['26', '45+3']",1.91,3.34,3.43,1.64,2.25,1.62,2.2
166,1566156,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Haugesund,Tromsø,2,1,3,"['32', '79']",['19'],2.74,3.04,2.38,1.78,2.05,1.62,2.2
167,1566157,Norway Eliteserien,2022,2022-09-04 13:00:00,21,Kristiansund,Sandefjord,3,1,4,"['38', '45+2', '86']",['83'],2.05,3.24,3.14,1.58,2.38,1.53,2.38
168,1566162,Norway Eliteserien,2022,2022-09-04 15:00:00,21,Vålerenga,Lillestrøm,3,1,4,"['22', '45+1', '71']",['51'],2.09,3.14,3.14,1.73,2.12,1.67,2.1
169,1566169,Norway Eliteserien,2022,2022-09-10 11:00:00,22,Sandefjord,Odd,1,3,4,['26'],"['38', '47', '51']",2.21,3.12,2.59,1.58,2.38,1.51,2.4
170,1566168,Norway Eliteserien,2022,2022-09-10 13:00:00,22,Lillestrøm,Strømsgodset,2,1,3,"['13', '43']",['80'],1.68,3.24,3.9,1.71,2.14,1.65,2.1
171,1566163,Norway Eliteserien,2022,2022-09-11 13:00:00,22,Aalesund,Sarpsborg 08,1,3,4,['74'],"['24', '44', '56']",2.22,3.65,2.58,1.57,2.25,1.5,2.4
172,1566164,Norway Eliteserien,2022,2022-09-11 13:00:00,22,HamKam,Viking,1,2,3,['8'],"['9', '80']",2.88,3.41,2.12,1.61,2.15,1.6,2.2
173,1566166,Norway Eliteserien,2022,2022-09-11 13:00:00,22,Jerv,Molde,2,4,6,"['82', '86']","['42', '52', '89', '90+5']",9.4,6.3,1.18,1.35,2.88,1.7,2.05
174,1566167,Norway Eliteserien,2022,2022-09-11 13:00:00,22,Kristiansund,Vålerenga,3,2,5,"['8', '63', '90+4']","['2', '72']",3.25,3.5,1.93,1.57,2.25,1.53,2.35
175,1566170,Norway Eliteserien,2022,2022-09-11 13:00:00,22,Tromsø,FK Bodo - Glimt,3,2,5,"['13', '38', '55']","['85', '89']",3.25,3.7,1.87,1.58,2.23,1.55,2.3
176,1566165,Norway Eliteserien,2022,2022-09-11 15:00:00,22,Haugesund,Rosenborg,2,1,3,"['29', '55']",['19'],2.82,3.68,2.05,1.61,2.15,1.55,2.3
177,1566176,Norway Eliteserien,2022,2022-09-17 13:00:00,23,Odd,HamKam,2,0,2,"['49', '89']",[],2.37,3.4,2.8,1.67,2.05,1.63,2.15
178,1566178,Norway Eliteserien,2022,2022-09-18 13:00:00,23,Vålerenga,Sandefjord,4,0,4,"['36', '45+2', '79', '84']",[],1.33,4.74,6.64,1.36,2.9,1.75,2.0
179,1566177,Norway Eliteserien,2022,2022-09-18 13:00:00,23,Viking,Tromsø,2,2,4,"['12', '90+3']","['48', '88']",1.91,3.43,3.34,1.68,2.18,1.62,2.2
180,1566175,Norway Eliteserien,2022,2022-09-18 13:00:00,23,Sarpsborg 08,Jerv,4,3,7,"['11', '24', '69', '73']","['5', '26', '36']",1.26,4.99,8.08,1.33,3.0,1.7,2.05
181,1566173,Norway Eliteserien,2022,2022-09-18 13:00:00,23,Strømsgodset,Kristiansund,4,1,5,"['14', '45+3', '67', '77']",['85'],1.85,3.41,3.56,1.58,2.4,1.57,2.25
182,1566174,Norway Eliteserien,2022,2022-09-18 13:00:00,23,Rosenborg,Lillestrøm,3,1,4,"['6', '11', '51']",['49'],2.0,3.25,3.25,1.73,2.12,1.57,2.25
183,1566171,Norway Eliteserien,2022,2022-09-18 13:00:00,23,FK Bodo - Glimt,Haugesund,1,1,2,['49'],['58'],1.15,6.2,12.41,1.36,2.9,1.75,2.0
184,1566172,Norway Eliteserien,2022,2022-09-18 15:00:00,23,Molde,Aalesund,3,0,3,"['24', '85', '88']",[],1.29,4.75,7.61,1.36,2.9,1.67,2.1
185,1566185,Norway Eliteserien,2022,2022-10-01 11:00:00,24,Tromsø,Molde,0,1,1,[],['23'],3.2,3.5,2.0,1.76,2.09,1.57,2.25
186,1566183,Norway Eliteserien,2022,2022-10-01 13:00:00,24,Lillestrøm,FK Bodo - Glimt,1,4,5,['32'],"['29', '52', '87', '90']",2.9,3.4,2.15,1.91,1.91,1.57,2.25
187,1566186,Norway Eliteserien,2022,2022-10-01 13:00:00,24,Vålerenga,Strømsgodset,4,0,4,"['17', '19', '30', '43']",[],1.62,3.8,4.5,1.5,2.41,1.57,2.25
188,1566179,Norway Eliteserien,2022,2022-10-02 12:00:00,24,Aalesund,Viking,2,1,3,"['62', '73']",['57'],3.4,3.5,2.05,1.67,2.2,1.57,2.25
189,1566180,Norway Eliteserien,2022,2022-10-02 12:00:00,24,HamKam,Jerv,2,1,3,"['28', '49']",['63'],1.35,4.75,8.0,1.53,2.35,1.8,1.95
190,1566181,Norway Eliteserien,2022,2022-10-02 12:00:00,24,Haugesund,Odd,2,2,4,"['45+1', '46']","['24', '82']",2.05,3.45,3.5,1.68,2.2,1.62,2.2
191,1566184,Norway Eliteserien,2022,2022-10-02 12:00:00,24,Sandefjord,Sarpsborg 08,1,1,2,['43'],['77'],3.3,3.55,2.05,1.5,2.4,1.44,2.63
192,1566182,Norway Eliteserien,2022,2022-10-02 14:00:00,24,Kristiansund,Rosenborg,4,4,8,"['24', '30', '37', '90+1']","['26', '62', '72', '76']",3.6,3.95,1.92,1.63,2.28,1.53,2.38
193,1566192,Norway Eliteserien,2022,2022-10-08 13:00:00,25,Sarpsborg 08,Haugesund,4,0,4,"['9', '17', '33', '79']",[],1.8,3.85,3.85,1.5,2.4,1.57,2.25
194,1566194,Norway Eliteserien,2022,2022-10-09 12:00:00,25,Viking,Lillestrøm,0,3,3,[],"['19', '48', '59']",2.37,3.66,2.84,1.65,2.25,1.57,2.25
195,1566193,Norway Eliteserien,2022,2022-10-09 12:00:00,25,Odd,Kristiansund,1,1,2,['28'],['17'],2.09,3.74,3.32,1.57,2.25,1.53,2.38
196,1566189,Norway Eliteserien,2022,2022-10-09 12:00:00,25,Molde,HamKam,5,0,5,"['8', '13', '26', '37', '72']",[],1.26,6.35,10.5,1.37,2.85,1.8,1.95
197,1566187,Norway Eliteserien,2022,2022-10-09 12:00:00,25,FK Bodo - Glimt,Sandefjord,4,1,5,"['54', '58', '74', '82']",['45+1'],1.16,8.5,14.0,1.26,3.48,1.7,2.05
198,1566190,Norway Eliteserien,2022,2022-10-09 12:00:00,25,Strømsgodset,Tromsø,1,2,3,['11'],"['28', '87']",2.26,3.66,3.01,1.7,2.15,1.57,2.25
199,1566191,Norway Eliteserien,2022,2022-10-09 14:00:00,25,Rosenborg,Vålerenga,3,0,3,"['17', '32', '73']",[],1.95,3.65,3.5,1.55,2.45,1.5,2.5
200,1566200,Norway Eliteserien,2022,2022-10-15 11:00:00,26,Tromsø,Odd,3,2,5,"['41', '89', '90+5']","['8', '55']",1.64,3.65,4.15,1.62,2.11,1.68,2.0
201,1566198,Norway Eliteserien,2022,2022-10-15 13:00:00,26,Rosenborg,Strømsgodset,3,0,3,"['24', '29', '89']",[],1.51,4.15,4.6,1.42,2.59,1.6,2.2
202,1566202,Norway Eliteserien,2022,2022-10-16 12:00:00,26,Vålerenga,FK Bodo - Glimt,0,6,6,[],"['18', '32', '39', '60', '64', '79']",2.8,3.4,2.15,1.48,2.42,1.47,2.45
203,1566195,Norway Eliteserien,2022,2022-10-16 12:00:00,26,Aalesund,HamKam,0,0,0,[],[],1.95,3.3,3.3,1.7,2.05,1.6,2.2
204,1566196,Norway Eliteserien,2022,2022-10-16 12:00:00,26,Kristiansund,Haugesund,0,1,1,[],['12'],2.62,3.3,2.3,1.57,2.25,1.53,2.35
205,1566199,Norway Eliteserien,2022,2022-10-16 12:00:00,26,Sandefjord,Jerv,1,2,3,['38'],"['1', '8']",1.44,4.2,5.75,1.42,2.59,1.55,2.3
206,1566201,Norway Eliteserien,2022,2022-10-16 12:00:00,26,Viking,Sarpsborg 08,0,1,1,[],['40'],2.05,3.4,3.0,1.53,2.3,1.47,2.45
207,1566197,Norway Eliteserien,2022,2022-10-16 14:00:00,26,Lillestrøm,Molde,0,1,1,[],['90+6'],2.88,3.6,2.25,1.62,2.3,1.55,2.25
208,1566188,Norway Eliteserien,2022,2022-10-19 13:00:00,25,Jerv,Aalesund,0,1,1,[],['45'],3.9,3.8,1.8,1.65,2.25,1.57,2.25
209,1566210,Norway Eliteserien,2022,2022-10-22 13:00:00,27,Odd,Vålerenga,2,1,3,"['28', '70']",['87'],3.3,3.85,2.05,1.6,2.19,1.53,2.45
210,1566205,Norway Eliteserien,2022,2022-10-22 13:00:00,27,HamKam,Strømsgodset,1,1,2,['30'],['41'],2.08,3.7,3.35,1.67,2.07,1.57,2.35
211,1566203,Norway Eliteserien,2022,2022-10-23 12:00:00,27,Aalesund,Sandefjord,1,0,1,['73'],[],1.7,4.0,4.33,1.6,2.2,1.63,2.1
212,1566206,Norway Eliteserien,2022,2022-10-23 12:00:00,27,Haugesund,Lillestrøm,0,1,1,[],['28'],3.0,3.5,2.15,1.65,2.1,1.65,2.2
213,1566207,Norway Eliteserien,2022,2022-10-23 12:00:00,27,Jerv,Viking,2,2,4,"['60', '82']","['71', '76']",7.5,5.0,1.33,1.45,2.55,1.57,2.25
214,1566209,Norway Eliteserien,2022,2022-10-23 12:00:00,27,Sarpsborg 08,Tromsø,1,1,2,['83'],['76'],2.1,3.45,3.35,1.66,2.23,1.58,2.2
215,1566204,Norway Eliteserien,2022,2022-10-23 12:00:00,27,FK Bodo - Glimt,Kristiansund,5,0,5,"['44', '45+1', '53', '58', '69']",[],1.2,6.5,11.0,1.25,3.5,1.68,2.05
216,1566208,Norway Eliteserien,2022,2022-10-23 14:00:00,27,Molde,Rosenborg,2,1,3,"['9', '64']",['77'],1.73,3.9,4.2,1.44,2.59,1.47,2.45
217,1566218,Norway Eliteserien,2022,2022-10-29 13:00:00,28,Vålerenga,Sarpsborg 08,3,3,6,"['20', '45+2', '67']","['4', '18', '69']",2.0,3.5,3.2,1.45,2.55,1.47,2.45
218,1566213,Norway Eliteserien,2022,2022-10-29 13:00:00,28,Strømsgodset,Haugesund,1,2,3,['45+3'],"['25', '49']",2.05,3.3,3.25,1.62,2.15,1.5,2.37
219,1566214,Norway Eliteserien,2022,2022-10-30 13:00:00,28,Rosenborg,FK Bodo - Glimt,3,2,5,"['73', '77', '88']","['18', '75']",2.5,4.0,2.43,1.53,2.55,1.42,2.65
220,1566215,Norway Eliteserien,2022,2022-10-30 13:00:00,28,Sandefjord,HamKam,1,2,3,['49'],"['24', '60']",2.44,3.6,2.7,1.96,1.87,1.55,2.25
221,1566216,Norway Eliteserien,2022,2022-10-30 13:00:00,28,Tromsø,Jerv,2,2,4,"['75', '76']","['86', '90+7']",1.26,6.1,9.5,1.4,3.0,1.95,1.75
222,1566211,Norway Eliteserien,2022,2022-10-30 13:00:00,28,Kristiansund,Aalesund,4,0,4,"['38', '41', '57', '83']",[],2.19,3.8,3.0,1.7,2.15,1.53,2.3
223,1566212,Norway Eliteserien,2022,2022-10-30 13:00:00,28,Lillestrøm,Odd,0,2,2,[],"['82', '87']",1.42,4.9,6.6,1.65,2.3,1.72,1.98
224,1566217,Norway Eliteserien,2022,2022-10-30 15:00:00,28,Viking,Molde,1,4,5,['57'],"['3', '44', '59', '83']",3.1,3.45,2.04,1.49,2.44,1.5,2.37
225,1566224,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Molde,Sandefjord,2,1,3,"['27', '66']",['64'],1.13,6.41,12.83,1.22,3.75,1.67,2.1
226,1566226,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Odd,Strømsgodset,5,1,6,"['1', '20', '47', '83', '88']",['26'],2.27,3.46,2.59,1.53,2.35,1.5,2.5
227,1566225,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Sarpsborg 08,Kristiansund,2,2,4,"['21', '76']","['23', '45']",1.68,3.75,3.95,1.5,2.4,1.44,2.63
228,1566223,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Jerv,Rosenborg,2,4,6,"['75', '86']","['7', '27', '56', '63']",6.41,4.27,1.38,1.36,2.9,1.67,2.1
229,1566219,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Aalesund,Lillestrøm,2,1,3,"['10', '68']",['23'],3.25,3.35,1.97,1.62,2.15,1.57,2.25
230,1566221,Norway Eliteserien,2022,2022-11-06 13:00:00,29,HamKam,Tromsø,1,2,3,['54'],"['72', '80']",2.18,3.26,2.87,1.75,1.95,1.62,2.2
231,1566220,Norway Eliteserien,2022,2022-11-06 13:00:00,29,FK Bodo - Glimt,Viking,5,4,9,"['5', '23', '70', '80', '84']","['13', '33', '55', '67']",1.48,4.26,4.92,1.28,3.3,1.57,2.25
232,1566222,Norway Eliteserien,2022,2022-11-06 13:00:00,29,Haugesund,Vålerenga,1,1,2,['88'],['60'],2.67,3.56,2.18,1.53,2.35,1.44,2.63
233,1566233,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Viking,Odd,1,1,2,['44'],['60'],1.68,4.4,4.3,1.53,2.35,1.49,2.57
234,1566227,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Kristiansund,Jerv,1,1,2,['31'],['7'],1.31,5.75,8.5,1.3,3.2,1.57,2.25
235,1566228,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Lillestrøm,HamKam,3,1,4,"['22', '56', '80']",['11'],1.49,4.6,6.25,1.53,2.35,1.65,2.18
236,1566229,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Strømsgodset,FK Bodo - Glimt,2,4,6,"['14', '56']","['42', '47', '75', '87']",5.2,5.3,1.48,1.25,3.5,1.38,2.8
237,1566230,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Rosenborg,Sarpsborg 08,2,3,5,"['35', '90']","['6', '37', '90+4']",1.48,4.9,5.8,1.3,3.2,1.4,2.89
238,1566231,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Sandefjord,Haugesund,2,2,4,"['89', '90+1']","['20', '24']",2.02,4.2,3.15,1.53,2.35,1.48,2.5
239,1566232,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Tromsø,Aalesund,2,2,4,"['12', '85']","['19', '35']",1.75,3.9,4.5,1.7,2.16,1.62,2.25
240,1566234,Norway Eliteserien,2022,2022-11-13 13:00:00,30,Vålerenga,Molde,1,2,3,['11'],"['80', '83']",2.65,4.4,2.23,1.36,2.9,1.36,2.88
