Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
135,1178371,South Korea K League 2,2021,2021-09-04 01:30:00,28,Busan I'Park,Daejeon Citizen,1,1,2,['77'],['56'],2.65,3.1,2.35,1.91,1.74,1.77,1.87
136,1178372,South Korea K League 2,2021,2021-09-04 04:00:00,28,Asan Mugunghwa,Anyang,0,2,2,[],"['19', '90+3']",3.0,2.9,2.2,2.3,1.51,2.05,1.65
137,1178373,South Korea K League 2,2021,2021-09-04 06:30:00,28,Sangju Sangmu,Seoul E-Land,3,1,4,"['20', '59', '90+1']",['90+4'],2.05,3.0,3.3,2.5,1.5,2.05,1.65
138,1178374,South Korea K League 2,2021,2021-09-05 04:00:00,28,Gyeongnam,Jeonnam Dragons,0,2,2,[],"['73', '75']",2.6,2.75,2.65,2.3,1.5,2.0,1.67
139,1178375,South Korea K League 2,2021,2021-09-05 06:30:00,28,Ansan Greeners,Bucheon 1995,1,2,3,['77'],"['10', '14']",2.4,3.08,3.09,2.2,1.6,2.05,1.65
140,1178376,South Korea K League 2,2021,2021-09-11 04:00:00,29,Anyang,Gyeongnam,0,0,0,[],[],2.35,2.95,2.75,2.05,1.65,1.83,1.8
141,1178377,South Korea K League 2,2021,2021-09-11 06:30:00,29,Bucheon 1995,Seoul E-Land,0,3,3,[],"['16', '36', '51']",3.3,2.9,2.1,2.1,1.61,1.91,1.77
142,1178378,South Korea K League 2,2021,2021-09-12 06:30:00,29,Ansan Greeners,Busan I'Park,1,1,2,['75'],['49'],2.9,2.95,2.38,2.12,1.65,1.91,1.74
143,1178379,South Korea K League 2,2021,2021-09-13 07:30:00,29,Sangju Sangmu,Asan Mugunghwa,2,0,2,"['57', '84']",[],1.7,3.4,4.33,2.2,1.65,1.95,1.75
144,1178380,South Korea K League 2,2021,2021-09-13 07:30:00,29,Daejeon Citizen,Jeonnam Dragons,2,1,3,"['13', '89']",['29'],2.25,2.95,3.1,2.3,1.55,2.0,1.69
145,1178381,South Korea K League 2,2021,2021-09-18 01:30:00,30,Jeonnam Dragons,Bucheon 1995,1,2,3,['15'],"['74', '90']",1.9,3.1,3.9,2.3,1.55,2.05,1.65
146,1178382,South Korea K League 2,2021,2021-09-18 04:00:00,30,Gyeongnam,Sangju Sangmu,2,3,5,"['21', '26']","['12', '68', '90+4']",3.5,3.25,2.15,1.62,2.25,2.0,1.69
147,1178383,South Korea K League 2,2021,2021-09-18 06:30:00,30,Busan I'Park,Anyang,1,3,4,['56'],"['66', '69', '77']",2.8,3.15,2.2,1.87,1.77,1.77,1.87
148,1178384,South Korea K League 2,2021,2021-09-19 04:00:00,30,Asan Mugunghwa,Ansan Greeners,0,1,1,[],['2'],2.25,2.9,3.0,2.35,1.49,2.05,1.65
149,1178385,South Korea K League 2,2021,2021-09-19 06:30:00,30,Seoul E-Land,Daejeon Citizen,2,1,3,"['65', '79']",['81'],2.2,3.1,3.0,2.1,1.65,1.77,1.87
150,1178347,South Korea K League 2,2021,2021-09-22 07:00:00,23,Busan I'Park,Seoul E-Land,1,1,2,['41'],['66'],2.21,3.15,2.83,2.0,1.72,1.8,1.83
151,1178386,South Korea K League 2,2021,2021-09-25 01:30:00,31,Bucheon 1995,Gyeongnam,2,3,5,"['9', '61']","['15', '45+1', '90+5']",2.85,3.05,2.25,2.05,1.65,1.87,1.77
152,1178387,South Korea K League 2,2021,2021-09-25 04:00:00,31,Ansan Greeners,Anyang,1,0,1,['72'],[],3.4,3.0,2.0,2.25,1.51,2.05,1.62
153,1178388,South Korea K League 2,2021,2021-09-26 04:00:00,31,Sangju Sangmu,Daejeon Citizen,2,1,3,"['7', '77']",['18'],1.91,3.3,3.4,1.95,1.69,1.87,1.77
154,1178389,South Korea K League 2,2021,2021-09-26 06:30:00,31,Asan Mugunghwa,Jeonnam Dragons,0,0,0,[],[],2.74,3.16,2.57,2.3,1.53,2.0,1.69
155,1178390,South Korea K League 2,2021,2021-09-27 07:30:00,31,Seoul E-Land,Busan I'Park,1,2,3,['76'],"['69', '85']",2.36,3.2,2.75,2.0,1.76,1.8,1.83
156,1178391,South Korea K League 2,2021,2021-10-02 01:30:00,32,Sangju Sangmu,Ansan Greeners,1,0,1,['79'],[],1.57,3.9,6.0,2.4,1.55,2.5,1.5
157,1178394,South Korea K League 2,2021,2021-10-02 04:00:00,32,Seoul E-Land,Gyeongnam,1,1,2,['20'],['45+2'],2.3,3.1,3.3,2.3,1.6,1.95,1.8
158,1178395,South Korea K League 2,2021,2021-10-02 06:30:00,32,Anyang,Jeonnam Dragons,1,1,2,['34'],['90+6'],2.45,3.0,3.1,2.25,1.6,1.95,1.71
159,1178393,South Korea K League 2,2021,2021-10-03 04:00:00,32,Daejeon Citizen,Bucheon 1995,1,1,2,['90+5'],['19'],1.72,3.5,3.88,1.88,1.72,1.83,1.9
160,1178392,South Korea K League 2,2021,2021-10-03 06:30:00,32,Busan I'Park,Asan Mugunghwa,2,1,3,"['45+2', '46']",['25'],2.18,3.11,2.9,2.05,1.7,1.8,1.95
161,1178396,South Korea K League 2,2021,2021-10-09 01:30:00,33,Busan I'Park,Bucheon 1995,0,1,1,[],['30'],2.05,3.4,3.2,1.83,1.98,1.7,2.08
162,1178397,South Korea K League 2,2021,2021-10-09 04:00:00,33,Jeonnam Dragons,Seoul E-Land,1,0,1,['90+2'],[],2.05,3.4,3.2,1.95,1.85,1.77,1.98
163,1178398,South Korea K League 2,2021,2021-10-09 06:30:00,33,Anyang,Sangju Sangmu,2,2,4,"['58', '88']","['20', '36']",2.9,3.0,2.38,2.05,1.7,1.83,1.91
164,1178399,South Korea K League 2,2021,2021-10-10 04:00:00,33,Daejeon Citizen,Ansan Greeners,4,1,5,"['40', '42', '45', '90+3']",['63'],1.63,3.4,5.0,2.38,1.55,2.2,1.64
165,1178400,South Korea K League 2,2021,2021-10-10 06:30:00,33,Gyeongnam,Asan Mugunghwa,1,1,2,['32'],['80'],2.1,3.1,3.5,2.3,1.57,2.03,1.75
166,1178401,South Korea K League 2,2021,2021-10-16 04:00:00,34,Asan Mugunghwa,Daejeon Citizen,3,4,7,"['16', '42', '68']","['30', '63', '65', '85']",2.8,3.19,2.6,2.25,1.58,1.9,1.83
167,1178402,South Korea K League 2,2021,2021-10-16 06:30:00,34,Gyeongnam,Ansan Greeners,0,2,2,[],"['53', '64']",1.66,3.45,4.8,2.21,1.7,2.0,1.75
168,1178403,South Korea K League 2,2021,2021-10-17 01:30:00,34,Bucheon 1995,Sangju Sangmu,0,1,1,[],['58'],3.82,3.32,1.9,1.9,1.8,1.9,1.9
169,1178404,South Korea K League 2,2021,2021-10-17 04:00:00,34,Jeonnam Dragons,Busan I'Park,2,0,2,"['10', '79']",[],1.75,3.3,4.5,2.3,1.58,2.15,1.74
170,1178405,South Korea K League 2,2021,2021-10-17 06:30:00,34,Anyang,Seoul E-Land,2,1,3,"['65', '82']",['58'],1.61,3.9,5.3,1.95,1.89,2.0,1.8
171,1178408,South Korea K League 2,2021,2021-10-23 01:30:00,35,Daejeon Citizen,Anyang,3,1,4,"['8', '47', '55']",['69'],2.63,3.3,2.63,2.0,1.78,1.77,1.98
172,1178409,South Korea K League 2,2021,2021-10-23 04:00:00,35,Ansan Greeners,Seoul E-Land,0,3,3,[],"['20', '31', '60']",3.3,3.0,2.38,2.3,1.6,1.95,1.86
173,1178406,South Korea K League 2,2021,2021-10-23 04:00:00,35,Bucheon 1995,Asan Mugunghwa,0,0,0,[],[],2.35,2.95,2.9,2.2,1.55,1.96,1.79
174,1178410,South Korea K League 2,2021,2021-10-23 06:30:00,35,Busan I'Park,Gyeongnam,1,0,1,['13'],[],2.5,3.3,2.8,2.05,1.73,1.83,1.91
175,1178407,South Korea K League 2,2021,2021-10-23 06:30:00,35,Sangju Sangmu,Jeonnam Dragons,3,1,4,"['52', '62', '80']",['8'],1.93,3.3,4.2,2.2,1.65,1.98,1.77
176,1178411,South Korea K League 2,2021,2021-10-31 03:00:00,36,Sangju Sangmu,Busan I'Park,2,2,4,"['3', '25']","['59', '78']",1.7,3.59,4.9,1.82,1.78,1.85,1.85
177,1178412,South Korea K League 2,2021,2021-10-31 03:00:00,36,Gyeongnam,Daejeon Citizen,1,0,1,['54'],[],2.24,3.27,3.2,2.1,1.67,1.8,1.9
178,1178413,South Korea K League 2,2021,2021-10-31 03:00:00,36,Jeonnam Dragons,Ansan Greeners,2,3,5,"['72', '90']","['8', '29', '80']",1.72,3.28,5.6,2.45,1.5,2.3,1.55
179,1178414,South Korea K League 2,2021,2021-10-31 03:00:00,36,Anyang,Bucheon 1995,4,1,5,"['69', '80', '84', '87']",['88'],1.55,3.79,6.34,1.87,1.73,2.0,1.72
180,1178415,South Korea K League 2,2021,2021-10-31 03:00:00,36,Asan Mugunghwa,Seoul E-Land,2,1,3,"['7', '30']",['47'],2.82,3.1,2.58,2.3,1.53,1.9,1.8
181,1445072,South Korea K League 2,2021,2021-11-03 07:00:00,0,Daejeon Citizen,Jeonnam Dragons,0,0,0,[],[],2.16,3.2,2.9,2.2,1.62,2.0,1.73
182,1446572,South Korea K League 2,2021,2021-11-07 02:00:00,0,Anyang,Daejeon Citizen,1,3,4,['13'],"['33', '70', '86']",2.2,3.0,3.1,2.2,1.6,1.83,1.91
